기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20210102042000,95549.7,58965.3,64000.0,36604.1,62.0774,10932.4,18.5403
20210102042500,95518.2,58803.4,64000.0,36712.8,62.4331,11153.0,18.9666
20210102043000,95525.7,58771.8,64000.0,36745.5,62.5223,11186.0,19.0329
20210102043500,95530.2,58844.4,64000.0,36719.5,62.4011,11142.1,18.9348
20210102044000,95542.5,58903.6,64000.0,36613.8,62.1588,11032.0,18.7289
20210102044500,95557.1,58691.4,64000.0,36821.8,62.738,11346.6,19.3327
20210102045000,95547.8,58771.9,64000.0,36958.1,62.8839,11300.7,19.2281
20210102045500,95561.1,58811.3,64000.0,36738.4,62.4684,11281.7,19.1829
20210102050000,95569.3,58809.1,64000.0,36751.1,62.4921,11289.7,19.1972
20210102050500,95611.2,58918.8,64000.0,36693.3,62.2778,11207.1,19.0212
20210102051000,95615.7,59207.4,64000.0,36404.0,61.4856,10943.6,18.4836
20210102051500,95613.9,58904.9,64000.0,36747.8,62.3849,10937.8,18.5686
20210102052000,95612.3,59066.1,64000.0,36534.7,61.854,11059.4,18.7239
20210102052500,95653.9,59206.0,64000.0,36474.3,61.6058,10965.9,18.5216
20210102053000,95659.1,59001.2,64000.0,36659.4,62.1333,11181.0,18.9505
20210102053500,95651.0,59231.4,64000.0,36411.1,61.4727,11007.8,18.5844
20210102054000,95658.9,59056.1,64000.0,36599.9,61.9747,11146.5,18.8743
20210102054500,95674.5,58908.0,64000.0,36741.6,62.3712,10924.4,18.5449
20210102055000,95668.1,58807.7,64000.0,36912.1,62.7675,11196.1,19.0385
20210102055500,95672.9,58807.6,64000.0,36857.2,62.6743,11255.6,19.1397
20210102060000,95681.0,58949.7,64000.0,36726.2,62.301,11275.7,19.1277
20210102060500,95659.0,59003.5,64000.0,36641.6,62.1007,11223.8,19.0223
20210102061000,95663.1,59317.1,64000.0,36376.2,61.3251,11011.0,18.5629
20210102061500,95662.5,59230.2,64000.0,36427.9,61.5023,10997.3,18.5671
20210102062000,95666.6,59068.9,64000.0,36590.5,61.9455,11450.7,19.3853
20210102062500,95677.7,59140.1,64000.0,36514.1,61.7417,11388.3,19.2564
20210102063000,95679.5,59146.2,64000.0,36629.3,61.9301,11431.3,19.3272
20210102063500,95660.4,59448.1,64000.0,36227.8,60.9403,11131.9,18.7253
20210102064000,95657.8,59270.1,64000.0,36409.8,61.4304,10981.6,18.5281
20210102064500,95654.8,59225.5,64000.0,36424.4,61.5013,10982.7,18.5438
20210102065000,95653.7,59383.2,64000.0,36272.2,61.0816,11134.9,18.7509
20210102065500,95651.4,59226.6,64000.0,36456.3,61.554,11309.4,19.0952
20210102070000,95651.8,59291.7,64000.0,36391.2,61.3766,11262.0,18.9943
20210102070500,95660.4,59402.4,64000.0,36227.1,60.9859,10797.3,18.1766
20210102071000,95649.8,59193.3,64000.0,36460.4,61.5956,11014.4,18.6075
20210102071500,95636.0,59193.2,64000.0,36448.6,61.5755,11271.5,19.0419
20210102072000,95631.3,59318.1,64000.0,36368.6,61.3112,11098.8,18.7106
20210102072500,95608.0,59096.4,64000.0,36510.0,61.7804,11322.9,19.16
20210102073000,95603.4,58955.9,64000.0,36649.0,62.1635,11445.1,19.413
20210102073500,95589.7,59082.7,64000.0,36517.6,61.8077,11392.7,19.2827
20210102074000,95586.0,59203.9,64000.0,36365.0,61.4234,11333.4,19.143
20210102074500,95579.7,59633.3,64000.0,35934.9,60.2598,10992.4,18.4334
20210102075000,95576.6,59673.2,64000.0,35897.8,60.1574,10931.0,18.318
20210102075500,95556.6,59878.0,64000.0,35668.1,59.5678,10866.1,18.147
20210102080000,95561.4,60243.9,64000.0,35314.5,58.6192,10369.8,17.213
20210102080500,95423.9,60196.7,64000.0,35210.3,58.492,10712.3,17.7955
20210102081000,95421.9,60417.4,64000.0,35039.4,57.9956,10479.4,17.3449
20210102081500,95403.3,60635.1,64000.0,34785.8,57.3691,10327.3,17.0319
20210102082000,95401.3,60758.7,64000.0,34600.9,56.948,10142.2,16.6925
20210102082500,95392.4,60859.5,64000.0,34518.9,56.719,10045.1,16.5054
20210102083000,95380.4,60887.8,64000.0,34511.0,56.6797,10033.6,16.4789
20210102083500,95388.4,60904.8,64000.0,34496.1,56.6394,10003.4,16.4247
20210102084000,95373.4,61121.8,64000.0,34227.0,55.998,9724.72,15.9104
20210102084500,95391.3,60965.1,64000.0,34405.1,56.4341,9860.32,16.1737
20210102085000,95396.5,60903.0,64000.0,34490.6,56.6321,9762.52,16.0296
20210102085500,95385.0,60369.0,64000.0,34978.2,57.9408,10158.2,16.8269
20210102090000,95381.8,60249.5,64000.0,35091.0,58.2427,10048.4,16.6779
20210102090500,95406.0,59793.0,64000.0,35634.4,59.5962,10467.1,17.5055
20210102091000,95398.4,59729.3,64000.0,35661.0,59.7043,10462.8,17.517
20210102091500,95524.6,59846.3,64000.0,35679.8,59.6191,10095.8,16.8696
20210102092000,95517.4,59608.6,64000.0,35917.2,60.255,10343.1,17.3516
20210102092500,95599.3,59747.1,64000.0,35816.2,59.9463,10336.7,17.3007
20210102093000,95604.0,59566.9,64000.0,36034.3,60.4939,10513.4,17.6497
20210102093500,95644.7,59782.0,64000.0,36004.2,60.2258,9977.68,16.6901
20210102094000,95645.0,59141.6,64000.0,36501.8,61.7194,10316.1,17.4431
20210102094500,95680.4,59331.9,64000.0,36389.2,61.3316,10096.1,17.0163
20210102095000,95683.3,59030.0,64000.0,36632.4,62.0573,10031.7,16.9942
20210102095500,95689.6,59195.8,64000.0,36515.9,61.6867,9916.11,16.7514
20210102100000,95695.4,59040.5,64000.0,36657.8,62.0892,9850.32,16.684
20210102100500,95775.1,59187.0,64000.0,36558.4,61.7676,9526.76,16.096
20210102101000,95764.2,58912.3,64000.0,36847.2,62.5459,9752.18,16.5537
20210102101500,95997.1,59055.9,64000.0,36919.8,62.5166,9525.39,16.1294
20210102102000,95999.5,59163.9,64000.0,36832.1,62.2543,9315.67,15.7455
20210102102500,96219.4,59103.1,64000.0,37115.6,62.7981,9192.73,15.5537
20210102103000,96225.8,58982.1,64000.0,37246.7,63.1491,9374.7,15.8941
20210102103500,96246.3,58911.9,64000.0,37364.1,63.4238,9586.98,16.2734
20210102104000,96249.2,58508.2,64000.0,37730.9,64.4882,9978.95,17.0556
20210102104500,96289.5,58709.3,64000.0,37600.5,64.0451,9805.02,16.701
20210102105000,96287.7,58601.7,64000.0,37644.7,64.2382,9819.53,16.7564
20210102105500,96293.4,58314.2,64000.0,37981.4,65.1324,9849.23,16.8899
20210102110000,96277.7,58233.8,64000.0,38052.4,65.3441,9883.71,16.9725
20210102110500,96069.4,58188.6,64000.0,37924.1,65.1745,9879.67,16.9787
20210102111000,96102.8,58194.4,64000.0,37914.3,65.1511,9906.04,17.0223
20210102111500,96101.6,58120.9,64000.0,37971.2,65.3315,10223.9,17.5908
20210102112000,96213.2,57911.9,64000.0,38295.7,66.1275,10315.2,17.8119
20210102112500,96208.9,57703.8,64000.0,38491.2,66.7047,10421.0,18.0594
20210102113000,96325.5,57883.6,64000.0,38431.2,66.394,10336.6,17.8576
20210102113500,96325.6,58211.1,64000.0,38155.8,65.5472,10051.4,17.2672
20210102114000,96346.0,57869.8,64000.0,38463.5,66.4655,10424.6,18.0139
20210102114500,96347.3,58018.1,64000.0,38328.8,66.0636,10483.5,18.0694
20210102115000,96365.1,58226.0,64000.0,38147.6,65.5164,10122.7,17.3852
20210102115500,96367.9,58337.6,64000.0,38028.4,65.1866,9969.64,17.0896
20210102120000,96382.7,58358.0,64000.0,38019.9,65.1495,9806.17,16.8035
20210102120500,96270.6,58087.4,64000.0,38211.0,65.782,9778.48,16.8341
20210102121000,96311.0,57994.3,64000.0,38315.3,66.0674,9891.46,17.0559
20210102121500,96312.0,57818.6,64000.0,38475.5,66.5452,10026.8,17.3417
20210102122000,96399.9,57870.1,64000.0,38503.4,66.5341,10031.1,17.3338
20210102122500,96402.9,57637.0,64000.0,38758.0,67.2451,10722.3,18.6032
20210102123000,96510.7,57411.3,64000.0,39103.8,68.1117,11038.0,19.2262
20210102123500,96507.5,57326.8,64000.0,39156.0,68.3032,11182.8,19.507
20210102124000,96532.2,57520.5,64000.0,38982.7,67.7718,10820.2,18.811
20210102124500,96528.0,57724.9,64000.0,38835.9,67.2775,10842.3,18.7827
20210102125000,96569.7,57735.7,64000.0,38819.2,67.2361,10848.3,18.7897
20210102125500,96567.8,57838.1,64000.0,38755.2,67.0063,10750.6,18.5873
20210102130000,96586.0,58048.1,64000.0,38519.0,66.3571,10550.6,18.1756
20210102130500,96552.2,57931.9,64000.0,38607.3,66.6425,10630.3,18.3496
20210102131000,96579.0,58385.2,64000.0,38204.2,65.4347,10006.6,17.1389
20210102131500,96584.8,58118.7,64000.0,38478.7,66.2072,10391.3,17.8795
20210102132000,96660.9,58182.3,64000.0,38488.0,66.1508,10319.4,17.7362
20210102132500,96667.1,58106.1,64000.0,38542.6,66.3313,10317.2,17.7558
20210102133000,96677.5,58085.6,64000.0,38578.0,66.4158,10302.4,17.7365
20210102133500,96681.6,58282.9,64000.0,38531.3,66.1109,10127.2,17.376
20210102134000,96673.9,58167.6,63500.0,38532.6,66.2442,10240.8,17.6058
20210102134500,96675.8,57830.8,63500.0,38835.7,67.154,10512.2,18.1776
20210102135000,96702.4,57977.5,63500.0,38735.4,66.8111,10390.4,17.9215
20210102135500,96701.2,58129.1,63500.0,38589.3,66.3856,10225.1,17.5903
20210102140000,96753.4,58203.3,63500.0,38582.0,66.2883,10230.9,17.5779
20210102140500,96699.3,57885.6,63500.0,38859.7,67.1319,10514.6,18.1645
20210102141000,96674.7,58061.7,63500.0,38621.9,66.5187,10309.9,17.7568
20210102141500,96682.0,58308.6,63500.0,38347.2,65.766,10054.1,17.2429
20210102142000,96729.8,58165.5,63500.0,38645.2,66.44,10387.0,17.8576
20210102142500,96730.2,58301.4,63500.0,38413.8,65.8882,10150.1,17.4096
20210102143000,96777.0,58559.1,63500.0,38188.7,65.2139,9867.19,16.85
20210102143500,96785.3,58445.2,63500.0,38340.8,65.6012,9902.1,16.9425
20210102144000,96766.2,58524.9,63500.0,38276.4,65.4018,9962.78,17.0231
20210102144500,96765.8,58321.1,63500.0,38470.4,65.9631,9835.71,16.8647
20210102145000,96773.2,58226.5,63500.0,38510.1,66.1384,9899.94,17.0025
20210102145500,96773.8,58297.5,63500.0,38488.3,66.0205,10210.1,17.5139
20210102150000,96798.1,58738.8,63500.0,38053.8,64.7849,9857.85,16.7825
20210102150500,96764.5,58540.5,63500.0,38227.0,65.3002,9747.75,16.6513
20210102151000,96809.1,58503.8,63500.0,38292.8,65.4534,10050.2,17.1786
20210102151500,96803.1,58648.8,63500.0,38145.3,65.0403,10257.3,17.4893
20210102152000,96803.1,58934.7,63500.0,37857.1,64.2358,10147.2,17.2176
20210102152500,96806.6,59030.2,63500.0,37771.7,63.987,9726.61,16.4773
20210102153000,96710.1,59267.0,63500.0,37458.1,63.2023,9557.03,16.1254
20210102153500,96705.1,58868.7,63500.0,37834.5,64.2692,9781.91,16.6165
20210102154000,96723.9,59275.5,63500.0,37442.7,63.1671,9766.7,16.4768
20210102154500,96730.2,59150.5,63500.0,37604.7,63.5746,10055.6,17.0
20210102155000,96816.9,59448.7,63500.0,37410.0,62.9282,9940.5,16.7211
20210102155500,96830.5,59597.9,63500.0,37202.2,62.4219,9692.25,16.2627
20210102160000,96783.0,59815.1,63500.0,36961.1,61.7922,9807.44,16.3963
20210102160500,96921.7,60248.9,63500.0,36692.8,60.902,10143.2,16.8354
20210102161000,96869.5,60515.5,63500.0,36366.1,60.094,10149.4,16.7716
20210102161500,96878.6,60951.4,63500.0,35911.9,58.919,9805.33,16.0871
20210102162000,96505.9,60789.4,63500.0,35746.8,58.8044,9887.87,16.2658
20210102162500,96513.9,60895.7,63500.0,35578.4,58.4251,9770.1,16.044
20210102163000,96261.7,61148.5,63500.0,35088.8,57.3829,9363.36,15.3125
20210102163500,96267.7,61716.6,63500.0,34561.5,56.0004,9040.18,14.6479
20210102164000,96246.6,62048.3,63500.0,34220.4,55.1512,9046.19,14.5793
20210102164500,96258.2,62378.5,63500.0,33879.3,54.3125,8797.61,14.1036
20210102165000,96220.4,62531.4,63500.0,33728.4,53.9384,8566.86,13.7001
20210102165500,96220.0,62815.7,63500.0,33401.9,53.1745,8232.3,13.1055
20210102170000,96218.1,63148.2,63500.0,33097.8,52.4128,8009.69,12.684
20210102170500,96431.2,63103.8,63500.0,33335.1,52.8259,8272.68,13.1096
20210102171000,96399.7,63189.1,63500.0,33204.6,52.5479,8706.93,13.7792
20210102171500,96399.0,63249.2,63500.0,33133.6,52.3858,8742.0,13.8215
20210102172000,96231.9,63578.6,63500.0,32650.6,51.3546,8448.91,13.2889
20210102172500,96234.9,64201.6,63500.0,32038.2,49.9025,8007.57,12.4725
20210102173000,96113.3,64234.3,63500.0,31885.9,49.64,7963.46,12.3975
20210102173500,96117.9,64508.4,63500.0,31587.8,48.967,7958.02,12.3364
20210102174000,96179.5,64735.9,63500.0,31436.2,48.5607,8058.61,12.4484
20210102174500,96179.5,65191.8,63500.0,30999.2,47.5508,7835.64,12.0194
20210102175000,96142.6,65229.3,63500.0,30883.2,47.3456,7951.28,12.1897
20210102175500,96139.3,65557.0,63500.0,30624.2,46.7139,7588.78,11.5758
20210102180000,96175.5,65304.2,63500.0,30855.3,47.2487,7834.37,11.9967
20210102180500,96317.1,65174.8,63500.0,31149.2,47.7932,8039.8,12.3358
20210102181000,96336.4,65393.7,63500.0,31112.9,47.5778,8009.5,12.2481
20210102181500,96340.8,65315.6,63500.0,31054.0,47.5445,8493.64,13.004
20210102182000,96423.8,65214.6,63500.0,31210.8,47.8587,8479.88,13.003
20210102182500,96427.8,65091.6,63500.0,31349.0,48.1614,8999.82,13.8264
20210102183000,96504.1,65323.5,63500.0,31176.5,47.7264,9026.73,13.8185
20210102183500,96509.1,65414.2,63500.0,31070.4,47.4979,8970.89,13.714
20210102184000,96500.5,65530.8,63500.0,30993.4,47.296,8892.21,13.5695
20210102184500,96497.8,65204.9,63500.0,31298.9,48.0008,9274.37,14.2234
20210102185000,96494.5,64670.8,63500.0,31802.8,49.1764,10062.2,15.5591
20210102185500,96495.6,64610.1,63500.0,31837.2,49.2758,10496.7,16.2462
20210102190000,96487.1,64631.3,63500.0,31879.2,49.3247,10606.6,16.4109
20210102190500,96546.5,64495.1,63500.0,32104.2,49.7777,10876.0,16.8632
20210102191000,96547.4,64519.1,63500.0,32007.8,49.6098,10753.9,16.6678
20210102191500,96548.8,64489.4,63500.0,32052.9,49.7026,10821.1,16.7796
20210102192000,96622.2,64506.3,63500.0,32122.3,49.7972,10991.4,17.0393
20210102192500,96620.4,64244.1,63500.0,32373.3,50.3911,11290.2,17.574
20210102193000,96697.0,64648.0,63500.0,32074.1,49.6135,11394.5,17.6254
20210102193500,96687.8,64383.8,63500.0,32300.7,50.169,11604.3,18.0236
20210102194000,96707.9,63846.5,63500.0,32866.9,51.478,11262.5,17.64
20210102194500,96702.2,64032.6,63500.0,32688.2,51.0492,11594.3,18.1069
20210102195000,96666.8,63980.9,63500.0,32674.8,51.0696,11900.9,18.6007
20210102195500,96659.4,63816.6,63500.0,32806.9,51.4081,11187.7,17.531
20210102200000,96632.5,63568.3,63500.0,33065.4,52.0156,11132.3,17.5123
20210102200500,96614.4,63695.0,63500.0,32910.2,51.6684,10418.8,16.3574
20210102201000,96575.3,63409.4,63500.0,33219.1,52.3883,10528.5,16.604
20210102201500,96563.1,63540.9,63500.0,33066.5,52.0398,10329.9,16.2572
20210102202000,96570.7,63468.4,63500.0,33083.3,52.1257,10300.3,16.229
20210102202500,96560.6,63261.2,63500.0,33288.4,52.6207,10476.0,16.5599
20210102203000,96603.0,62970.9,63500.0,33613.4,53.3793,10490.6,16.6595
20210102203500,96599.3,62860.7,63500.0,33744.5,53.6813,10905.7,17.3489
20210102204000,96587.8,62417.6,63500.0,34170.3,54.7447,11317.2,18.1314
20210102204500,96578.3,62624.6,63500.0,33948.8,54.21,10621.2,16.9602
20210102205000,96602.8,62364.5,63500.0,34252.5,54.9232,11217.2,17.9865
20210102205500,96589.6,62489.9,63500.0,34163.2,54.6699,11257.9,18.0156
20210102210000,96559.6,62121.1,63500.0,34421.8,55.4109,11554.2,18.5995
20210102210500,96598.7,61897.7,63500.0,34695.4,56.0528,11807.8,19.0764
20210102211000,96544.4,61922.8,63500.0,34618.9,55.9066,11578.9,18.6989
20210102211500,96534.2,62001.0,63500.0,34533.0,55.6975,11684.6,18.8459
20210102212000,96395.8,62133.3,63500.0,34278.1,55.1687,11576.6,18.6318
20210102212500,96394.7,61845.1,63500.0,34564.0,55.8879,11863.8,19.1832
20210102213000,96279.4,61549.4,63500.0,34746.8,56.4536,12007.3,19.5084
20210102213500,96274.4,61589.4,63500.0,34720.4,56.3739,12122.4,19.6826
20210102214000,96266.6,61713.0,63500.0,34610.7,56.0833,12092.7,19.595
20210102214500,96256.4,61458.6,63500.0,34860.7,56.7222,12237.4,19.9117
20210102215000,96220.4,61191.7,63500.0,35109.9,57.377,12443.9,20.3359
20210102215500,96211.6,61301.8,63500.0,34978.1,57.0588,11776.5,19.2107
20210102220000,96206.6,61692.4,63500.0,34552.2,56.0072,11953.3,19.3757
20210102220500,96218.9,61806.6,63500.0,34470.3,55.7712,11901.8,19.2565
20210102221000,96216.1,61908.2,63500.0,34347.2,55.481,11869.3,19.1725
20210102221500,96213.6,62035.9,63500.0,34209.6,55.1449,11799.2,19.02
20210102222000,96098.1,61821.1,63500.0,34252.8,55.4062,11753.6,19.0123
20210102222500,96093.6,61967.0,63500.0,34139.4,55.093,11565.5,18.664
20210102223000,96082.4,62047.4,63500.0,34015.4,54.8217,11470.0,18.4858
20210102223500,96015.1,61769.0,63500.0,34257.5,55.4606,11720.6,18.9749
20210102224000,96015.5,61818.6,63500.0,34201.3,55.3252,11733.5,18.9806
20210102224500,96012.6,61864.6,63500.0,34149.9,55.201,11725.0,18.9527
20210102225000,95998.0,62111.0,63500.0,33904.7,54.5873,11513.4,18.5368
20210102225500,95996.3,62456.3,63500.0,33537.0,53.6968,11175.0,17.8926
20210102230000,96001.2,62799.9,63500.0,33201.7,52.869,10836.0,17.2548
20210102230500,96025.0,63757.7,63500.0,32271.3,50.6155,9857.21,15.4604
20210102231000,96024.7,64380.8,63500.0,31639.3,49.1441,8726.89,13.5551
20210102231500,96023.3,64724.6,63500.0,31321.7,48.3922,8335.0,12.8776
20210102232000,95961.3,64951.9,63500.0,31029.9,47.7736,8023.99,12.3537
20210102232500,95962.2,64835.2,63500.0,31157.6,48.0566,8112.72,12.5128
20210102233000,95961.4,64575.4,63500.0,31384.3,48.601,8407.38,13.0195
20210102233500,95880.3,64473.7,63500.0,31388.4,48.6841,8412.93,13.0486
20210102234000,95882.2,64544.3,63500.0,31312.0,48.5125,8345.53,12.9299
20210102234500,95882.3,64082.1,63500.0,31801.4,49.6259,8706.27,13.5861
20210102235000,95868.3,64118.8,63500.0,31789.4,49.5789,8657.11,13.5017
20210102235500,95866.9,63822.8,63500.0,32038.5,50.1992,8904.66,13.9522
20210103000000,95862.6,63480.5,63500.0,32340.6,50.9457,9174.32,14.4522
20210103000500,95162.4,63340.6,63500.0,31935.4,50.4186,8776.91,13.8567
20210103001000,95164.4,63031.8,63500.0,32137.0,50.9854,8567.49,13.5923
20210103001500,95141.3,62907.0,63500.0,32215.7,51.2116,8886.4,14.1263
20210103002000,95140.7,62438.1,63500.0,32693.8,52.3618,8986.99,14.3934
20210103002500,95108.5,62232.8,63500.0,32868.9,52.816,8866.61,14.2475
20210103003000,95106.8,61865.1,64000.0,33238.1,53.7267,9626.69,15.5608
20210103003500,95111.9,61786.8,64000.0,33328.2,53.9406,9424.48,15.2532
20210103004000,95108.9,61486.7,64000.0,33622.1,54.6819,9572.92,15.5691
20210103004500,95133.1,61381.2,64000.0,33776.4,55.0272,9385.45,15.2904
20210103005000,95134.5,60805.2,64000.0,34323.7,56.4486,10205.4,16.7838
20210103005500,95154.5,60754.9,64000.0,34408.1,56.6343,9653.24,15.8888
20210103010000,95153.6,60827.5,64000.0,34288.0,56.3692,9469.56,15.5679
20210103010500,94746.9,60824.7,64000.0,33916.2,55.7606,9084.83,14.9361
20210103011000,94748.5,60446.3,64000.0,34309.7,56.7606,9304.23,15.3925
20210103011500,94772.4,59987.0,64000.0,34793.8,58.0023,9777.48,16.2993
20210103012000,94770.1,59852.2,64000.0,35069.7,58.5938,9512.55,15.8934
20210103012500,94758.9,59775.8,64000.0,34968.6,58.4996,9883.38,16.5341
20210103013000,94755.8,59651.7,64000.0,35114.0,58.8649,9873.79,16.5524
20210103013500,94762.3,59803.9,64000.0,34951.3,58.4432,9925.7,16.5971
20210103014000,94763.4,59272.3,64000.0,35505.5,59.9023,10510.2,17.732
20210103014500,94769.2,59250.4,64000.0,35569.4,60.0324,10490.4,17.7051
20210103015000,94777.1,59361.3,64000.0,35400.6,59.6358,10378.6,17.4838
20210103015500,94763.6,59594.2,64000.0,35184.9,59.0409,10105.1,16.9565
20210103020000,94764.3,59697.0,64000.0,35067.5,58.7424,10023.5,16.7906
20210103020500,94553.1,59457.9,64000.0,35155.7,59.127,10093.8,16.9764
20210103021000,94557.8,59491.4,64000.0,35086.2,58.977,10035.9,16.8695
20210103021500,94583.7,59316.4,64000.0,35259.3,59.4429,10161.5,17.1311
20210103022000,94582.8,59465.9,64000.0,35110.5,59.0431,10032.2,16.8704
20210103022500,94588.6,59440.9,64000.0,35082.6,59.0211,9971.85,16.7761
20210103023000,94582.3,59933.7,64000.0,34753.4,57.9865,9426.8,15.7287
20210103023500,95026.0,59833.4,64000.0,35196.4,58.8241,9617.21,16.0733
20210103024000,95025.7,59777.8,64000.0,35249.3,58.9673,9587.7,16.0389
20210103024500,95021.0,59771.5,64000.0,35275.5,59.0173,9608.78,16.0759
20210103025000,95019.9,59868.3,64000.0,35127.0,58.6737,9447.19,15.78
20210103025500,95014.0,59559.2,64000.0,35430.0,59.487,9725.33,16.3288
20210103030000,95008.5,59576.5,64000.0,35415.1,59.4447,9644.05,16.1877
20210103030500,94938.1,59320.1,64000.0,35629.1,60.0624,9939.43,16.7556
20210103031000,94931.8,59748.1,64000.0,35160.5,58.848,9502.62,15.9045
20210103031500,94936.6,59538.0,64000.0,35383.1,59.4294,9725.82,16.3355
20210103032000,94935.9,59640.6,64000.0,35299.2,59.1865,9652.25,16.184
20210103032500,94945.5,59653.4,64000.0,35287.4,59.1539,9625.49,16.1357
20210103033000,94938.8,59704.8,64000.0,35214.2,58.9804,9568.47,16.0263
20210103033500,94968.7,60015.1,64000.0,34957.0,58.2469,9307.34,15.5083
20210103034000,94967.5,59931.9,64000.0,35083.9,58.5397,9418.36,15.7151
20210103034500,94979.3,59733.6,64000.0,35225.1,58.9703,9517.15,15.9327
20210103035000,94977.5,59619.6,64000.0,35342.2,59.2795,9601.3,16.1043
20210103035500,94976.3,59409.1,64000.0,35572.0,59.8763,9812.92,16.5175
20210103040000,94980.6,59356.4,64000.0,35624.5,60.0179,9867.66,16.6244
20210103040500,94983.1,59347.4,64000.0,35616.0,60.0127,9860.89,16.6156
20210103041000,94984.3,59305.9,64000.0,35599.0,60.0261,9860.33,16.6262
20210103041500,94967.8,59208.1,64000.0,35766.7,60.4085,9993.39,16.8784
20210103042000,94965.3,59148.5,64000.0,35800.0,60.5257,9661.36,16.3341
20210103042500,94985.5,59463.2,64000.0,35502.3,59.7046,9738.2,16.3769
20210103043000,94982.2,59213.6,64000.0,35754.7,60.3826,9975.34,16.8464
20210103043500,94980.6,59345.9,64000.0,35609.6,60.0035,9847.89,16.594
20210103044000,95048.3,59408.8,64000.0,35659.9,60.0246,9902.45,16.6683
20210103044500,95075.0,59161.5,64000.0,35923.5,60.7212,10028.6,16.9512
20210103045000,95081.1,59221.5,64000.0,35866.1,60.5626,10062.3,16.991
20210103045500,95080.1,59379.1,64000.0,35724.8,60.1639,9915.54,16.6987
