기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20170817212000,95799.0,69174.4,77000.0,26624.6,38.4891,21301.6,30.794
20170817212500,95799.0,68366.1,77000.0,27432.9,40.1265,22109.9,32.3405
20170817213000,95799.0,67940.8,77000.0,27858.2,41.0037,22535.2,33.169
20170817213500,95799.0,67872.3,77000.0,27926.7,41.146,22603.7,33.3034
20170817214000,95799.0,67782.2,77000.0,28016.8,41.3335,22693.8,33.4804
20170817214500,95799.0,67424.5,77000.0,28374.5,42.0833,23051.5,34.1886
20170817215000,95799.0,67285.8,77000.0,28513.2,42.3763,23190.2,34.4653
20170817215500,95799.0,66755.8,77000.0,29043.2,43.5067,23720.2,35.5328
20170817220000,95799.0,66580.5,77000.0,29218.5,43.8844,23895.5,35.8896
20170817220500,95799.0,66142.3,77000.0,29656.7,44.8377,24333.7,36.7899
20170817221000,95799.0,65762.4,77000.0,30036.6,45.6744,24713.6,37.5801
20170817221500,95799.0,65517.0,77000.0,30282.0,46.2202,24959.0,38.0956
20170817222000,95799.0,65392.7,77000.0,30406.3,46.4981,25083.3,38.358
20170817222500,95799.0,64877.1,77000.0,30921.9,47.6622,25598.9,39.4575
20170817223000,95799.0,64294.5,77000.0,31504.5,49.0003,26181.5,40.7212
20170817223500,95799.0,64028.2,77000.0,31770.8,49.62,26447.8,41.3064
20170817224000,95799.0,64036.1,77000.0,31762.9,49.6015,26439.9,41.289
20170817224500,95799.0,63851.4,77000.0,31947.6,50.0343,26624.6,41.6977
20170817225000,95799.0,63664.9,77000.0,32134.1,50.4737,26811.1,42.1128
20170817225500,95799.0,63283.6,77000.0,32515.4,51.3806,27192.4,42.9692
20170817230000,95799.0,63117.2,77000.0,32681.8,51.7797,27358.8,43.3461
20170817230500,95799.0,63744.6,77000.0,32054.4,50.2856,26731.4,41.9351
20170817231000,95799.0,63779.9,77000.0,32019.1,50.2025,26696.1,41.8566
20170817231500,95799.0,63824.9,77000.0,31974.1,50.0965,26651.1,41.7565
20170817232000,95799.0,63764.0,77000.0,32035.0,50.2398,26712.0,41.8919
20170817232500,95799.0,63259.9,77000.0,32539.1,51.4371,27216.1,43.0226
20170817233000,95799.0,63000.2,77000.0,32798.8,52.0615,27475.8,43.6123
20170817233500,95799.0,63064.1,77000.0,32734.9,51.9074,27411.9,43.4668
20170817234000,95799.0,62469.3,77000.0,33329.7,53.3537,28006.7,44.8327
20170817234500,95799.0,62110.4,77000.0,33688.6,54.2398,28365.6,45.6696
20170817235000,95799.0,61846.6,77000.0,33952.4,54.8977,28629.4,46.2909
20170817235500,95799.0,61100.2,77000.0,34698.8,56.7899,29375.8,48.078
20170818000000,95799.0,60517.4,77000.0,35281.6,58.3,29958.6,49.5041
20170818000500,95212.0,60121.2,77000.0,35090.8,58.3669,29688.8,49.3817
20170818001000,95212.0,59894.5,77000.0,35317.5,58.9661,29915.5,49.9469
20170818001500,95212.0,59683.2,77000.0,35528.8,59.529,30126.8,50.4779
20170818002000,95212.0,59445.2,77000.0,35766.8,60.1677,30364.8,51.0803
20170818002500,95212.0,59104.6,77000.0,36107.4,61.0907,30705.4,51.951
20170818003000,95212.0,59006.8,77000.0,36205.2,61.3575,30803.2,52.2027
20170818003500,95212.0,58708.7,77500.0,36503.3,62.177,31101.3,52.9756
20170818004000,95212.0,58348.9,77500.0,36863.1,63.177,31461.1,53.9189
20170818004500,95212.0,58283.7,77500.0,36928.3,63.3596,31526.3,54.0911
20170818005000,95212.0,57813.8,77500.0,37398.2,64.6874,31996.2,55.3437
20170818005500,95212.0,57493.4,77500.0,37718.6,65.605,32316.6,56.2091
20170818010000,95212.0,57372.7,77500.0,37839.3,65.9536,32437.3,56.5379
20170818010500,95212.0,57111.6,77500.0,38100.4,66.7121,32698.4,57.2535
20170818011000,95212.0,56995.6,77500.0,38216.4,67.0516,32814.4,57.5737
20170818011500,95212.0,57058.2,77500.0,38153.8,66.8681,32751.8,57.4006
20170818012000,95212.0,56675.6,77500.0,38536.4,67.9948,33134.4,58.4634
20170818012500,95212.0,56526.6,77500.0,38685.4,68.4375,33283.4,58.8809
20170818013000,95212.0,56948.5,77500.0,38263.5,67.1896,32861.5,57.7039
20170818013500,95212.0,56803.3,77500.0,38408.7,67.6171,33006.7,58.1071
20170818014000,95212.0,57111.4,77500.0,38100.6,66.7127,32698.6,57.254
20170818014500,95212.0,56780.9,77500.0,38431.1,67.6833,33029.1,58.1695
20170818015000,95212.0,56574.2,77500.0,38637.8,68.2959,33235.8,58.7474
20170818015500,95212.0,56615.7,77500.0,38596.3,68.1724,33194.3,58.6309
20170818020000,95212.0,56648.0,77500.0,38564.0,68.0767,33162.0,58.5406
20170818020500,95212.0,56752.1,77500.0,38459.9,67.7682,33057.9,58.2496
20170818021000,95212.0,57013.2,77500.0,38198.8,66.9999,32796.8,57.5249
20170818021500,95212.0,56713.7,77500.0,38498.3,67.8818,33096.3,58.3568
20170818022000,95212.0,56854.0,77500.0,38358.0,67.4676,32956.0,57.966
20170818022500,95212.0,56950.1,77500.0,38261.9,67.185,32859.9,57.6995
20170818023000,95212.0,57142.3,77500.0,38069.7,66.6226,32667.7,57.169
20170818023500,95212.0,56765.5,77500.0,38446.5,67.7286,33044.5,58.2123
20170818024000,95212.0,57162.3,77500.0,38049.7,66.5643,32647.7,57.114
20170818024500,95212.0,56858.6,77500.0,38353.4,67.4541,32951.4,57.9534
20170818025000,95212.0,57385.6,77500.0,37826.4,65.9163,32424.4,56.5028
20170818025500,95212.0,57185.0,77500.0,38027.0,66.4983,32625.0,57.0517
20170818030000,95212.0,56983.2,77500.0,38228.8,67.0878,32826.8,57.6078
20170818030500,95212.0,56965.8,77500.0,38246.2,67.1388,32844.2,57.656
20170818031000,95212.0,57193.4,77500.0,38018.6,66.4737,32616.6,57.0285
20170818031500,95212.0,57209.5,77500.0,38002.5,66.4268,32600.5,56.9844
20170818032000,95212.0,57069.3,77500.0,38142.7,66.8358,32740.7,57.3701
20170818032500,95212.0,56833.0,77500.0,38379.0,67.5293,32977.0,58.0243
20170818033000,95212.0,56862.2,77500.0,38349.8,67.4432,32947.8,57.9431
20170818033500,95212.0,57149.8,77500.0,38062.2,66.6007,32660.2,57.1483
20170818034000,95212.0,56991.4,77500.0,38220.6,67.0637,32818.6,57.5851
20170818034500,95212.0,57068.2,77500.0,38143.8,66.8388,32741.7,57.373
20170818035000,95212.0,57014.6,77500.0,38197.4,66.9959,32795.4,57.5212
20170818035500,95212.0,56993.0,77500.0,38219.0,67.059,32817.0,57.5806
20170818040000,95212.0,57004.0,77500.0,38208.0,67.0269,32806.0,57.5504
20170818040500,95212.0,56966.1,77500.0,38245.9,67.138,32843.9,57.6551
20170818041000,95212.0,56876.8,77500.0,38335.2,67.4005,32933.2,57.9027
20170818041500,95212.0,56828.9,77500.0,38383.1,67.5414,32981.1,58.0357
20170818042000,95212.0,56954.4,77500.0,38257.6,67.1723,32855.6,57.6875
20170818042500,95212.0,56949.4,77500.0,38262.6,67.1871,32860.6,57.7015
20170818043000,95212.0,57057.9,77500.0,38154.1,66.869,32752.1,57.4014
20170818043500,95212.0,57290.6,77500.0,37921.4,66.1913,32519.4,56.7622
20170818044000,95212.0,57677.2,77500.0,37534.8,65.0774,32132.8,55.7115
20170818044500,95212.0,57690.6,77500.0,37521.4,65.0391,32119.4,55.6754
20170818045000,95212.0,57553.3,77500.0,37658.7,65.4327,32256.7,56.0466
20170818045500,95212.0,57681.0,77500.0,37531.0,65.0664,32129.0,55.7011
20170818050000,95212.0,57902.6,77500.0,37309.4,64.4347,31907.4,55.1052
20170818050500,95212.0,57840.9,77500.0,37371.1,64.6102,31969.1,55.2708
20170818051000,95212.0,58316.4,77500.0,36895.6,63.2679,31493.6,54.0046
20170818051500,95212.0,58662.1,77500.0,36549.9,62.3058,31147.9,53.0972
20170818052000,95212.0,58547.3,77500.0,36664.7,62.6242,31262.7,53.3975
20170818052500,95212.0,58418.9,77500.0,36793.1,62.9814,31391.1,53.7344
20170818053000,95212.0,58354.4,77500.0,36857.6,63.1615,31455.6,53.9043
20170818053500,95212.0,58550.2,77500.0,36661.8,62.616,31259.8,53.3897
20170818054000,95212.0,58913.7,77500.0,36298.3,61.6127,30896.3,52.4433
20170818054500,95212.0,58989.3,77500.0,36222.7,61.4055,30820.7,52.2479
20170818055000,95212.0,59051.4,77500.0,36160.6,61.2358,30758.6,52.0878
20170818055500,95212.0,59209.3,77500.0,36002.7,60.8058,30600.7,51.6822
20170818060000,95212.0,59581.6,77500.0,35630.4,59.8011,30228.4,50.7345
20170818060500,95212.0,60127.8,77500.0,35084.2,58.3493,29682.2,49.3651
20170818061000,95212.0,60502.7,77500.0,34709.3,57.3682,29307.3,48.4397
20170818061500,95212.0,60915.3,77500.0,34296.7,56.3024,28894.7,47.4343
20170818062000,94717.0,60964.7,77500.0,33752.3,55.3636,28345.3,46.4945
20170818062500,94717.0,61393.4,77500.0,33323.6,54.2788,27916.6,45.4717
20170818063000,94717.0,61393.3,77500.0,33323.7,54.279,27916.7,45.4718
20170818063500,94717.0,61838.0,77500.0,32879.0,53.1696,27472.0,44.4258
20170818064000,94717.0,61804.3,77500.0,32912.7,53.2532,27505.7,44.5046
20170818064500,94717.0,62419.4,77500.0,32297.6,51.7428,26890.6,43.0804
20170818065000,94717.0,62847.2,77500.0,31869.8,50.7099,26462.8,42.1065
20170818065500,94717.0,62884.9,77500.0,31832.1,50.6197,26425.1,42.0215
20170818070000,94717.0,63111.4,77500.0,31605.6,50.079,26198.6,41.5117
20170818070500,94717.0,63995.2,77500.0,30721.8,48.0064,25314.8,39.5573
20170818071000,94717.0,64578.6,77500.0,30138.4,46.6692,24731.4,38.2965
20170818071500,94717.0,64649.2,77500.0,30067.8,46.5091,24660.8,38.1455
20170818072000,94717.0,65079.5,77500.0,29637.5,45.5404,24230.5,37.2321
20170818072500,94717.0,65275.5,77500.0,29441.5,45.1033,24034.5,36.82
20170818073000,94717.0,65597.7,77500.0,29119.3,44.3908,23712.3,36.1482
20170818073500,94717.0,66010.8,77500.0,28706.2,43.487,23299.2,35.296
20170818074000,94717.0,66060.7,77500.0,28656.3,43.3787,23249.3,35.1938
20170818074500,94717.0,66667.1,77500.0,28049.9,42.0745,22642.9,33.9641
20170818075000,94717.0,67224.6,77500.0,27492.4,40.8964,22085.4,32.8532
20170818075500,94717.0,67301.2,77500.0,27415.8,40.736,22008.8,32.702
20170818080000,94717.0,67455.4,77500.0,27261.6,40.4143,21854.6,32.3987
20170818080500,94717.0,67701.4,77500.0,27015.6,39.9041,21608.6,31.9175
20170818081000,94717.0,67768.6,77500.0,26948.4,39.7654,21541.4,31.7868
20170818081500,94717.0,68286.6,77500.0,26430.4,38.7051,21023.4,30.787
20170818082000,94717.0,68689.7,77500.0,26027.3,37.8911,20620.3,30.0195
20170818082500,94717.0,69241.9,77500.0,25475.1,36.7915,20068.1,28.9826
20170818083000,94717.0,69990.8,77500.0,24726.2,35.3279,19319.2,27.6026
20170818083500,94717.0,70569.5,77500.0,24147.5,34.218,18740.5,26.5561
20170818084000,95067.0,70885.4,77500.0,24181.6,34.1136,18801.6,26.5239
20170818084500,95067.0,71319.6,77500.0,23747.4,33.2971,18367.4,25.7536
20170818085000,95067.0,71734.6,77500.0,23332.4,32.5261,17952.4,25.0262
20170818085500,95067.0,72033.1,77500.0,23033.9,31.9769,17653.9,24.5081
20170818090000,95067.0,71970.0,77500.0,23097.0,32.0926,17717.0,24.6173
20170818090500,95417.0,72394.9,77500.0,23022.1,31.8006,17642.1,24.3692
20170818091000,95417.0,72894.8,77500.0,22522.2,30.8969,17142.2,23.5164
20170818091500,95417.0,73141.4,77500.0,22275.6,30.4555,16895.6,23.0998
20170818092000,95417.0,73259.3,77500.0,22157.7,30.2457,16777.7,22.9019
20170818092500,95417.0,73379.8,77500.0,22037.2,30.0318,16657.2,22.7
20170818093000,95417.0,73277.2,77500.0,22139.8,30.2137,16759.8,22.8717
20170818093500,95417.0,73605.0,77500.0,21812.0,29.6338,16432.0,22.3245
20170818094000,95417.0,73833.0,77500.0,21584.0,29.2335,16204.0,21.9468
20170818094500,95417.0,74451.5,77500.0,20965.5,28.1599,15585.5,20.9337
20170818095000,95417.0,74563.5,77500.0,20853.5,27.9675,15473.5,20.7522
20170818095500,95417.0,74344.2,77500.0,21072.8,28.3449,15692.8,21.1083
20170818100000,95417.0,74154.1,77500.0,21262.9,28.674,15882.9,21.4188
20170818100500,95417.0,73997.4,77500.0,21419.6,28.9463,16039.6,21.6758
20170818101000,95417.0,74420.4,77500.0,20996.6,28.2135,15616.6,20.9843
20170818101500,95417.0,74862.6,77500.0,20554.4,27.4561,15174.4,20.2696
20170818102000,95417.0,75282.1,77500.0,20134.9,26.7459,14754.9,19.5994
20170818102500,95417.0,75539.7,77500.0,19877.3,26.3137,14497.3,19.1916
20170818103000,95417.0,75240.5,77500.0,20176.5,26.816,14796.5,19.6656
20170818103500,95417.0,75279.9,77500.0,20137.1,26.7497,14757.1,19.6031
20170818104000,95417.0,75641.8,77500.0,19775.2,26.1432,14395.2,19.0308
20170818104500,95417.0,75981.8,77500.0,19435.2,25.5788,14055.2,18.4982
20170818105000,95417.0,76253.5,77500.0,19163.5,25.1313,13783.5,18.0759
20170818105500,95417.0,75934.3,77500.0,19482.7,25.6573,14102.7,18.5722
20170818110000,95417.0,75760.7,77500.0,19656.3,25.9453,14276.3,18.8439
20170818110500,95417.0,75969.3,77500.0,19447.7,25.5995,14067.7,18.5177
20170818111000,95417.0,76214.6,77500.0,19202.4,25.1951,13822.4,18.1361
20170818111500,95417.0,76370.1,77500.0,19046.9,24.9403,13748.9,18.003
20170818112000,95417.0,76280.1,77500.0,19136.9,25.0877,13838.9,18.1423
20170818112500,95417.0,76428.6,77500.0,18988.4,24.8446,13690.4,17.9126
20170818113000,95417.0,76304.4,77500.0,19112.6,25.0479,13814.6,18.1047
20170818113500,95417.0,76317.4,77500.0,19099.6,25.0266,13801.6,18.0845
20170818114000,95417.0,76293.6,77500.0,19123.4,25.0656,13825.4,18.1213
20170818114500,95417.0,75687.0,77500.0,19730.0,26.0679,14432.0,19.068
20170818115000,95417.0,75232.6,77500.0,20184.4,26.8294,14886.4,19.7872
20170818115500,95417.0,74920.3,77500.0,20496.7,27.358,15198.7,20.2865
20170818120000,95417.0,73895.6,77500.0,21521.4,29.124,16223.4,21.9545
20170818120500,95417.0,73234.7,77500.0,22182.3,30.2893,16884.3,23.055
20170818121000,95417.0,73096.0,77500.0,22321.0,30.5365,17023.0,23.2885
20170818121500,95321.0,73203.9,77500.0,22117.1,30.213,16819.1,22.9757
20170818122000,95321.0,73283.6,77500.0,22037.4,30.0714,16739.4,22.8419
20170818122500,95321.0,72998.2,77500.0,22322.8,30.5799,17024.8,23.3222
20170818123000,95321.0,72624.0,77500.0,22697.0,31.2528,17399.0,23.9577
20170818123500,95321.0,72284.8,77500.0,23036.2,31.8688,17738.2,24.5394
20170818124000,95321.0,72179.0,77500.0,23142.0,32.0619,17844.0,24.7218
20170818124500,95321.0,72245.8,77500.0,23075.2,31.9399,17777.2,24.6066
20170818125000,95321.0,72422.5,77500.0,22898.5,31.6179,17600.5,24.3025
20170818125500,95321.0,73125.0,77500.0,22196.0,30.3535,16898.0,23.1084
20170818130000,95321.0,73731.5,77500.0,21589.5,29.2812,16291.5,22.0957
20170818130500,95321.0,74536.2,77500.0,20784.8,27.8855,15486.8,20.7776
20170818131000,95321.0,75035.0,77500.0,20286.0,27.0354,14988.0,19.9747
20170818131500,95321.0,75416.3,77500.0,19904.7,26.3932,14606.7,19.3681
20170818132000,95321.0,75530.1,77500.0,19790.9,26.2027,14492.9,19.1883
20170818132500,95321.0,76002.9,77500.0,19318.2,25.4177,14020.2,18.4469
20170818133000,95321.0,76420.8,77500.0,18900.2,24.7318,13602.2,17.7991
20170818133500,95321.0,76884.5,77500.0,18436.5,23.9794,13138.5,17.0886
20170818134000,95321.0,77086.8,77500.0,18234.2,23.6542,12936.2,16.7814
20170818134500,95321.0,77233.6,77500.0,18087.4,23.4191,12789.4,16.5594
20170818135000,95321.0,77277.5,77500.0,18043.5,23.349,12745.5,16.4931
20170818135500,95321.0,77069.0,77500.0,18252.0,23.6827,12954.0,16.8083
20170818140000,95321.0,77283.3,77500.0,18037.7,23.3397,12739.7,16.4844
20170818140500,95321.0,77417.3,77500.0,17903.7,23.1262,12605.7,16.2827
20170818141000,95321.0,77445.5,77500.0,17875.5,23.0814,12577.5,16.2405
20170818141500,95321.0,77519.4,77500.0,17801.6,22.964,12503.6,16.1296
20170818142000,95321.0,77329.6,77500.0,17991.4,23.2659,12693.4,16.4147
20170818142500,95321.0,77240.9,77500.0,18080.1,23.4075,12782.1,16.5484
20170818143000,95321.0,77269.4,77500.0,18051.6,23.362,12753.6,16.5054
20170818143500,95321.0,77360.2,77500.0,17960.8,23.2171,12662.8,16.3686
20170818144000,95321.0,77457.1,77500.0,17863.9,23.063,12565.9,16.2231
20170818144500,95321.0,77405.6,77500.0,17915.4,23.1448,12617.4,16.3003
20170818145000,95321.0,77144.5,77500.0,18176.5,23.5616,12878.5,16.694
20170818145500,95321.0,77065.3,77500.0,18255.7,23.6886,12957.7,16.8139
20170818150000,95321.0,76941.5,77500.0,18379.5,23.8876,13081.5,17.0018
20170818150500,95321.0,76704.6,77500.0,18616.4,24.2703,13318.4,17.3633
20170818151000,95321.0,77007.3,77500.0,18313.7,23.7818,13015.7,16.9019
20170818151500,95321.0,77047.7,77500.0,18273.3,23.7168,12975.3,16.8405
20170818152000,95321.0,77297.9,77500.0,18023.1,23.3164,12725.1,16.4624
20170818152500,95321.0,77034.3,77500.0,18286.7,23.7384,12988.7,16.8609
20170818153000,95321.0,77103.5,77500.0,18217.5,23.6274,12919.5,16.7561
20170818153500,95321.0,77293.2,77500.0,18027.8,23.3239,12729.8,16.4695
20170818154000,95321.0,77130.9,77500.0,18190.1,23.5833,12892.1,16.7145
20170818154500,95321.0,77158.6,77500.0,18162.4,23.539,12864.4,16.6727
20170818155000,95321.0,77420.4,77500.0,17900.6,23.1212,12602.6,16.2781
20170818155500,95321.0,77599.0,77500.0,17722.0,22.8379,12424.0,16.0105
20170818160000,95321.0,77540.5,77500.0,17780.5,22.9306,12482.5,16.0981
20170818160500,95321.0,77734.0,77500.0,17587.0,22.6245,12289.0,15.809
20170818161000,95321.0,77698.0,77500.0,17623.0,22.6815,12325.0,15.8627
20170818161500,95321.0,77737.5,77500.0,17583.5,22.6191,12285.5,15.8038
20170818162000,95321.0,77780.9,77500.0,17540.1,22.5507,12308.1,15.8241
20170818162500,95321.0,77660.6,77500.0,17660.4,22.7405,12428.4,16.0035
20170818163000,95321.0,77744.1,77500.0,17576.9,22.6087,12344.9,15.8789
20170818163500,95321.0,77850.9,77500.0,17470.1,22.4404,12238.1,15.7199
20170818164000,95321.0,77394.4,77500.0,17926.6,23.1626,12694.6,16.4025
20170818164500,95321.0,77337.6,77500.0,17983.4,23.2531,12751.4,16.488
20170818165000,95321.0,77222.1,77500.0,18098.9,23.4374,12866.9,16.6622
20170818165500,95321.0,76915.8,77500.0,18405.2,23.9291,13173.2,17.1268
20170818170000,95321.0,76870.1,77500.0,18450.9,24.0027,13218.9,17.1964
20170818170500,95321.0,76823.9,77500.0,18497.1,24.0772,13265.1,17.2668
20170818171000,95321.0,76624.2,77500.0,18696.8,24.4007,13464.8,17.5726
20170818171500,95321.0,76644.2,77500.0,18676.8,24.3682,13444.8,17.5418
20170818172000,95321.0,76528.0,77500.0,18793.0,24.557,13561.0,17.7203
20170818172500,95321.0,76557.5,77500.0,18763.5,24.5091,13531.5,17.675
20170818173000,95321.0,75977.5,77500.0,19343.5,25.4595,14111.5,18.5733
20170818173500,95321.0,75663.9,77500.0,19657.1,25.9794,14425.1,19.0647
20170818174000,95321.0,75743.2,77500.0,19577.8,25.8477,14345.8,18.9401
20170818174500,95321.0,75868.8,77500.0,19452.2,25.6393,14220.2,18.7432
20170818175000,95321.0,75226.2,77500.0,20094.8,26.7125,14862.8,19.7575
20170818175500,95321.0,74812.1,77500.0,20508.8,27.4138,15276.8,20.4203
20170818180000,95321.0,74339.9,77500.0,20981.1,28.2232,15749.1,21.1853
20170818180500,95321.0,74238.1,77500.0,21082.9,28.399,15850.9,21.3514
20170818181000,95321.0,74209.2,77500.0,21111.8,28.449,15879.8,21.3987
20170818181500,95321.0,74333.9,77500.0,20987.1,28.2336,15755.1,21.1951
20170818182000,95321.0,74014.2,77500.0,21306.8,28.7874,16074.8,21.7185
20170818182500,95321.0,73880.5,77500.0,21440.5,29.0206,16208.5,21.9389
20170818183000,95321.0,73823.8,77500.0,21497.2,29.1195,16265.2,22.0324
20170818183500,95321.0,73741.1,77500.0,21579.9,29.2643,16347.9,22.1692
20170818184000,95321.0,73676.2,77500.0,21644.8,29.3782,16412.8,22.2769
20170818184500,95321.0,73667.3,77500.0,21653.7,29.3938,16421.7,22.2916
20170818185000,95321.0,73678.1,77500.0,21642.9,29.3749,16410.9,22.2737
20170818185500,95321.0,73487.9,77500.0,21833.1,29.7098,16601.1,22.5902
20170818190000,95321.0,73179.2,77500.0,22141.8,30.257,16909.8,23.1074
20170818190500,95321.0,73429.3,77500.0,21891.7,29.8133,16659.7,22.688
20170818191000,95321.0,72894.6,77500.0,22426.4,30.7656,17194.4,23.5881
20170818191500,95321.0,72968.3,77500.0,22352.7,30.6334,17120.7,23.4631
20170818192000,95145.0,73314.2,77500.0,21830.8,29.777,16598.8,22.6406
20170818192500,95238.0,73342.1,77500.0,21895.8,29.8544,16663.8,22.7207
20170818193000,95238.0,73205.9,77500.0,22032.1,30.0961,16800.1,22.9491
20170818193500,95238.0,73141.1,77500.0,22096.9,30.2114,16864.9,23.0581
20170818194000,95238.0,73099.8,77500.0,22138.2,30.2849,16906.2,23.1276
20170818194500,95238.0,73267.5,77500.0,21970.5,29.9866,16738.5,22.8457
20170818195000,95238.0,73131.0,77500.0,22107.0,30.2293,16875.0,23.0751
20170818195500,95238.0,72669.8,77500.0,22568.2,31.0558,17336.2,23.8561
20170818200000,95238.0,72676.3,77500.0,22561.7,31.0442,17329.7,23.8451
20170818200500,95238.0,72568.6,77500.0,22669.4,31.2386,17437.4,24.0289
20170818201000,95238.0,71865.6,77500.0,23372.4,32.5223,18140.4,25.2421
20170818201500,94360.0,71907.6,77500.0,22452.4,31.2239,17220.4,23.9479
20170818202000,94360.0,71790.3,77500.0,22569.7,31.4385,17337.7,24.1506
20170818202500,94360.0,71478.8,77500.0,22881.2,32.0111,17649.2,24.6915
20170818203000,94360.0,70907.7,77500.0,23452.3,33.0744,18220.3,25.6958
20170818203500,94888.0,70957.2,77500.0,23930.8,33.7256,18698.8,26.3522
20170818204000,94888.0,70411.1,77500.0,24476.9,34.7629,19244.9,27.3323
20170818204500,94010.0,70311.2,77500.0,23698.8,33.7057,18466.8,26.2645
20170818205000,94010.0,70133.5,77500.0,23876.5,34.0444,18644.5,26.5843
20170818205500,94010.0,70131.0,77500.0,23879.0,34.0491,18647.0,26.5888
20170818210000,94010.0,69881.2,77500.0,24128.8,34.5284,18896.8,27.0414
20170818210500,94010.0,69353.2,77500.0,24656.8,35.5524,19424.8,28.0084
20170818211000,94010.0,68994.8,77500.0,25015.2,36.2566,19783.2,28.6734
20170818211500,94010.0,68589.9,77500.0,25420.1,37.0609,20188.1,29.433
20170818212000,94010.0,68137.1,77500.0,25872.9,37.9718,20640.9,30.2932
20170818212500,94010.0,68179.8,77500.0,25830.2,37.8855,20598.2,30.2117
20170818213000,94010.0,67712.5,77500.0,26297.5,38.837,21065.5,31.1102
20170818213500,94010.0,67767.2,77500.0,26242.8,38.7248,21010.8,31.0043
20170818214000,94010.0,67768.9,77500.0,26241.1,38.7215,21009.1,31.0012
20170818214500,94010.0,67354.7,77500.0,26655.3,39.5745,21423.3,31.8066
20170818215000,94010.0,66896.0,77500.0,27114.0,40.5315,21882.0,32.7104
