기준일시,공급능력(MW),현재수요(MW),최대예측수요(MW),공급예비력(MW),공급예비율(%),운영예비력(MW),운영예비율(%)
20201009033500,85171.3,53368.3,61300.0,31762.7,59.5161,10120.0,18.9626
20201009034000,85165.8,53532.3,61300.0,31619.7,59.0666,10005.8,18.6911
20201009034500,85197.6,53955.3,61300.0,31256.1,57.9297,9688.53,17.9566
20201009035000,85193.3,53933.0,61300.0,31267.2,57.9742,9739.83,18.0591
20201009035500,85036.8,53617.1,61300.0,31407.1,58.5766,10233.1,19.0855
20201009040000,85022.9,53774.6,61300.0,31207.0,58.033,9872.48,18.359
20201009040500,85225.2,53790.5,61300.0,31453.1,58.4733,9974.34,18.5429
20201009041000,85203.0,53747.7,61300.0,31437.3,58.4904,9905.51,18.4296
20201009041500,85180.9,53821.3,61300.0,31341.6,58.2327,9831.47,18.2669
20201009042000,85182.4,53839.6,61300.0,31334.5,58.1997,9830.03,18.258
20201009042500,85178.4,53900.3,61300.0,31259.7,57.9955,9781.82,18.148
20201009043000,85177.7,54027.1,61300.0,31126.8,57.6133,9675.54,17.9087
20201009043500,85190.8,54222.8,61300.0,30973.1,57.1218,9589.17,17.6847
20201009044000,85175.6,54063.9,61300.0,31108.0,57.5394,10035.9,18.563
20201009044500,85176.9,54193.4,61300.0,30975.0,57.1565,9621.37,17.7538
20201009045000,85192.0,53999.2,61300.0,31135.2,57.6587,9811.64,18.17
20201009045500,85197.3,54183.6,61300.0,31004.2,57.2205,9714.84,17.9295
20201009050000,85194.4,54095.4,61300.0,31105.8,57.5017,9855.25,18.2183
20201009050500,84930.3,54425.7,61300.0,30520.7,56.0778,9600.31,17.6393
20201009051000,84940.0,54517.7,61300.0,30401.4,55.7642,9582.74,17.5773
20201009051500,84910.9,54755.6,61300.0,30171.3,55.1018,9389.19,17.1475
20201009052000,84868.3,54245.8,61300.0,30627.9,56.4613,9668.35,17.8232
20201009052500,84870.0,54259.0,61300.0,30605.2,56.4058,10110.4,18.6336
20201009053000,84847.1,54526.3,61300.0,30353.2,55.667,9955.9,18.2589
20201009053500,84837.2,54820.1,61300.0,30020.5,54.7619,9657.64,17.617
20201009054000,84841.2,54712.1,61300.0,30143.1,55.094,9814.84,17.9391
20201009054500,84845.7,54567.4,61300.0,30266.6,55.4664,9755.43,17.8778
20201009055000,84639.3,54795.3,61300.0,29869.1,54.5104,9254.01,16.8883
20201009055500,84645.3,54823.9,61300.0,29815.7,54.3845,9174.87,16.7352
20201009060000,84633.6,55021.8,61300.0,29651.0,53.8895,9075.44,16.4943
20201009060500,84072.6,55226.9,61300.0,28856.4,52.2506,9015.09,16.3237
20201009061000,84038.2,55388.6,61300.0,28622.0,51.675,8840.37,15.9606
20201009061500,84047.6,55473.8,61300.0,28587.4,51.5332,8663.37,15.6171
20201009062000,84054.7,55350.2,61300.0,28699.0,51.8499,8796.32,15.8921
20201009062500,84045.5,55376.3,61300.0,28666.7,51.767,8795.42,15.883
20201009063000,84036.6,55478.7,61300.0,28679.3,51.6942,8796.2,15.8551
20201009063500,84054.9,55249.4,61300.0,28792.2,52.1132,8664.21,15.682
20201009064000,84056.9,55134.0,61300.0,28934.3,52.48,8621.53,15.6374
20201009064500,84042.3,55177.5,61300.0,28847.4,52.2811,9067.0,16.4324
20201009065000,84069.6,55483.5,61300.0,28598.7,51.5446,8964.33,16.1567
20201009065500,84149.6,55329.2,61300.0,28821.1,52.0902,9175.25,16.583
20201009070000,84143.5,55910.3,61300.0,28205.5,50.4479,8604.8,15.3904
20201009070500,84343.5,55939.3,61300.0,28390.7,50.7526,8652.68,15.468
20201009071000,84349.1,56012.8,61300.0,28294.2,50.5138,8569.56,15.2993
20201009071500,84329.4,56078.6,61300.0,28236.4,50.3514,8723.55,15.5559
20201009072000,84361.1,56104.8,61300.0,28232.8,50.3214,8588.78,15.3084
20201009072500,84368.7,55658.4,61300.0,28714.7,51.5908,9059.21,16.2764
20201009073000,84392.6,55400.1,61300.0,28979.4,52.3093,9199.85,16.6062
20201009073500,84406.4,55532.9,61300.0,28883.3,52.0112,9233.18,16.6265
20201009074000,84432.0,55335.7,61300.0,29119.3,52.623,9591.56,17.3334
20201009074500,84469.2,55109.5,61300.0,29341.5,53.2421,9705.49,17.6113
20201009075000,84256.8,55255.7,61300.0,28958.9,52.4089,9554.83,17.292
20201009075500,84258.8,55154.1,61300.0,29080.8,52.7265,9668.53,17.53
20201009080000,84293.3,55504.8,61300.0,28785.3,51.8609,9031.49,16.2716
20201009080500,84346.6,55401.8,61300.0,28948.7,52.2523,9557.35,17.251
20201009081000,84507.9,55660.6,61300.0,28854.5,51.8401,9662.69,17.36
20201009081500,84678.5,55798.0,61300.0,28907.4,51.8072,9713.26,17.4079
20201009082000,84722.1,56163.8,61300.0,28608.2,50.937,9566.18,17.0327
20201009082500,84723.4,56341.9,61300.0,28415.6,50.4342,9386.45,16.6598
20201009083000,84758.1,56456.7,61300.0,28302.7,50.1317,9306.75,16.4848
20201009083500,84790.4,56306.6,61300.0,28488.3,50.5949,9532.09,16.9289
20201009084000,84785.4,56267.8,61300.0,28542.5,50.7263,9642.64,17.1371
20201009084500,84803.7,56114.2,61300.0,28672.5,51.0967,9754.54,17.3834
20201009085000,84816.5,56253.9,61300.0,28550.3,50.7527,9746.37,17.3257
20201009085500,84814.0,56108.6,61300.0,28704.0,51.1579,9945.39,17.7253
20201009090000,84835.5,55830.4,61300.0,29000.0,51.943,10124.7,18.1348
20201009090500,84861.4,55683.7,61300.0,29174.5,52.3933,10291.2,18.4815
20201009091000,85121.4,56119.1,61300.0,29058.0,51.7793,10189.8,18.1576
20201009091500,85323.5,56272.8,61300.0,29037.5,51.6013,10294.5,18.2939
20201009092000,85383.3,56340.9,61300.0,29022.9,51.5131,10385.3,18.433
20201009092500,85422.1,56317.5,61300.0,29099.1,51.6697,10442.5,18.5423
20201009093000,85438.2,56245.5,61300.0,29204.6,51.9235,10541.8,18.7425
20201009093500,85450.4,56238.4,61300.0,29208.6,51.937,10552.9,18.7646
20201009094000,85433.1,56099.8,61300.0,29282.4,52.197,10647.9,18.9802
20201009094500,85447.8,55934.1,61300.0,29489.6,52.722,10883.5,19.4577
20201009095000,85448.4,55844.9,61300.0,29597.6,52.9997,11123.8,19.9192
20201009095500,85444.3,55849.0,61300.0,29586.2,52.9753,11211.1,20.074
20201009100000,85172.1,55667.9,61300.0,29465.8,52.9315,11384.0,20.4499
20201009100500,85201.0,56130.0,61300.0,29073.1,51.796,10728.0,19.1128
20201009101000,85282.7,56532.4,61300.0,28757.8,50.8695,10438.4,18.4644
20201009101500,85310.7,56851.3,61300.0,28449.2,50.0414,10004.3,17.5973
20201009102000,85334.2,56747.7,61300.0,28608.3,50.4131,10103.2,17.8038
20201009102500,85293.9,56932.3,61300.0,28366.3,49.8246,9794.74,17.2042
20201009103000,85277.5,56727.1,61300.0,28532.2,50.2973,9850.04,17.3639
20201009103500,85267.7,56459.9,61300.0,28879.2,51.15,10189.8,18.0479
20201009104000,85252.6,56762.7,61300.0,28464.1,50.1458,9914.05,17.4658
20201009104500,85257.9,56867.8,61300.0,28382.7,49.91,9586.15,16.8569
20201009105000,85226.9,56447.1,61300.0,28788.7,51.0012,9856.45,17.4614
20201009105500,85215.0,56657.5,61300.0,28562.2,50.412,9542.22,16.8419
20201009110000,85226.2,56667.8,61300.0,28556.9,50.3934,9472.38,16.7156
20201009110500,84903.9,56651.4,61300.0,28254.2,49.8738,9332.91,16.4743
20201009111000,84702.6,56373.8,61300.0,28354.9,50.298,9443.39,16.7514
20201009111500,84542.5,56054.5,61300.0,28478.4,50.8049,9585.41,17.1001
20201009112000,84473.6,55970.3,61300.0,28501.4,50.9223,9629.16,17.204
20201009112500,84455.1,56001.1,61300.0,28488.3,50.871,9519.71,16.9992
20201009113000,84438.1,55932.5,61300.0,28694.7,51.3023,9536.43,17.0499
20201009113500,84430.9,55440.4,61300.0,28984.6,52.2806,10006.9,18.0498
20201009114000,84456.0,55282.4,61300.0,29154.3,52.7371,10203.2,18.4565
20201009114500,84427.8,54831.9,61300.0,29567.4,53.9238,10605.1,19.3411
20201009115000,84432.1,55024.9,61300.0,29404.6,53.4386,10372.9,18.8512
20201009115500,84408.6,54883.3,61300.0,29557.0,53.8544,10295.3,18.7585
20201009120000,84412.9,54186.5,61300.0,30235.6,55.7992,10494.9,19.3682
20201009120500,84404.8,54157.3,61300.0,30236.1,55.8301,10685.1,19.7298
20201009121000,84418.3,54337.9,61300.0,30101.1,55.3962,10606.9,19.5203
20201009121500,84443.5,54571.0,61300.0,29849.3,54.6982,10360.0,18.9845
20201009122000,84479.9,54281.0,61300.0,30201.5,55.6393,10861.2,20.0092
20201009122500,84390.2,54189.4,61300.0,30186.6,55.7057,11076.2,20.4398
20201009123000,84416.6,54203.7,61300.0,30205.0,55.7249,11104.0,20.4856
20201009123500,84435.2,54259.3,61300.0,30141.1,55.5501,11068.8,20.3997
20201009124000,84426.1,54426.8,61300.0,29990.7,55.1029,10916.4,20.0571
20201009124500,84428.9,54440.7,61300.0,29943.2,55.0016,10948.4,20.1107
20201009125000,84435.2,54300.0,61300.0,30167.5,55.5571,11169.2,20.5694
20201009125500,84434.9,54426.4,61300.0,30036.5,55.1873,11014.2,20.2369
20201009130000,84423.2,54622.6,61300.0,29796.9,54.5504,10444.2,19.1207
20201009130500,84478.6,54891.9,61300.0,29583.2,53.8935,10131.0,18.4563
20201009131000,84409.0,55257.0,61300.0,29125.8,52.7098,10063.1,18.2114
20201009131500,84467.1,54985.4,61300.0,29454.6,53.568,10242.4,18.6274
20201009132000,84512.4,55219.3,61300.0,29299.3,53.0598,10150.6,18.3823
20201009132500,84522.5,55337.4,61300.0,29189.9,52.7489,10326.1,18.6602
20201009133000,84548.1,55293.8,61300.0,29241.8,52.8844,10153.7,18.3632
20201009133500,84614.2,55604.2,61300.0,29004.0,52.1617,10202.5,18.3484
20201009134000,84607.4,55782.6,61300.0,28814.9,51.6556,10022.6,17.9672
20201009134500,84593.1,55553.4,61300.0,29137.7,52.4499,10292.8,18.5277
20201009135000,84601.9,55493.7,61300.0,29092.6,52.425,10401.6,18.7437
20201009135500,84599.3,55815.4,61300.0,28760.3,51.5275,10094.4,18.0853
20201009140000,84636.3,55805.4,61300.0,28836.5,51.6734,10246.3,18.3609
20201009140500,84789.0,55819.6,61300.0,28955.0,51.8724,10222.3,18.3132
20201009141000,84807.4,55999.3,61300.0,28792.0,51.4149,10339.7,18.464
20201009141500,84982.6,56256.5,61300.0,28737.2,51.0824,10193.8,18.1203
20201009142000,85035.3,56566.2,61300.0,28473.6,50.3367,9993.25,17.6665
20201009142500,85039.6,56758.2,61300.0,28279.8,49.8251,9739.65,17.1599
20201009143000,85034.5,56719.2,61300.0,28330.1,49.9479,9864.69,17.3922
20201009143500,85027.1,56501.6,61300.0,28585.3,50.5921,10242.0,18.1269
20201009144000,85013.9,56709.8,61300.0,28306.5,49.9146,10120.8,17.8467
20201009144500,85016.7,56989.6,61300.0,28025.9,49.1773,10276.0,18.0314
20201009145000,85023.9,57075.3,61300.0,27958.3,48.9849,10238.0,17.9377
20201009145500,85051.5,57181.9,61300.0,27883.3,48.7626,10252.0,17.9287
20201009150000,85039.5,57103.8,61300.0,27899.6,48.8577,10805.7,18.9228
20201009150500,85053.6,57058.2,61300.0,28019.8,49.1074,11045.7,19.3587
20201009151000,84996.6,57082.7,61300.0,27914.8,48.9024,11130.5,19.4989
20201009151500,84946.1,57548.9,61300.0,27399.1,47.6101,10699.3,18.5917
20201009152000,84910.8,57684.7,61300.0,27358.2,47.4271,10559.9,18.3063
20201009152500,84903.8,58277.6,61300.0,26647.1,45.7244,10309.1,17.6897
20201009153000,84851.4,58313.1,61300.0,26534.4,45.5033,10245.0,17.5689
20201009153500,84830.5,58361.9,61300.0,26463.2,45.3433,10127.3,17.3526
20201009154000,84827.3,58548.7,61300.0,26260.0,44.8515,9953.43,17.0002
20201009154500,84800.5,58689.0,61300.0,26274.5,44.7689,9813.04,16.7204
20201009155000,84799.9,58867.7,61300.0,25955.5,44.0913,9636.34,16.3695
20201009155500,84763.3,59215.3,61300.0,25557.6,43.1604,9264.79,15.6459
20201009160000,84756.8,59565.1,61300.0,25167.6,42.2522,8965.38,15.0514
20201009160500,84797.1,59699.0,61300.0,25118.7,42.0755,8827.66,14.7869
20201009161000,84624.2,59752.9,61300.0,24887.5,41.6507,8758.39,14.6577
20201009161500,84445.5,59849.4,61300.0,24576.9,41.0646,8535.6,14.2618
20201009162000,84284.6,60131.3,61300.0,24153.8,40.1684,8239.8,13.703
20201009162500,84244.3,60086.0,61300.0,24159.7,40.2085,8317.65,13.8429
20201009163000,84260.7,60635.6,61300.0,23635.3,38.9792,7881.34,12.9979
20201009163500,84231.2,60587.1,61300.0,23644.8,39.0262,7905.08,13.0475
20201009164000,84762.8,60754.9,61300.0,24151.3,39.7521,7980.11,13.1349
20201009164500,84735.5,60968.8,61300.0,23740.5,38.9388,7861.38,12.8941
20201009165000,84697.6,60835.0,61300.0,23842.1,39.1914,8176.97,13.4412
20201009165500,84660.8,60993.1,61300.0,23684.2,38.8309,8390.63,13.7567
20201009170000,84612.0,60988.8,61300.0,23564.2,38.6369,8374.59,13.7314
20201009170500,84576.0,60596.7,61300.0,23966.7,39.5512,8825.23,14.5639
20201009171000,84295.9,60544.5,61300.0,23753.4,39.2329,8946.56,14.7768
20201009171500,84180.0,60741.1,61300.0,23435.7,38.5829,8668.46,14.2712
20201009172000,84012.0,60913.1,61300.0,23093.5,37.9123,8391.15,13.7756
20201009172500,84019.1,60878.0,61300.0,23113.4,37.9667,8449.15,13.8788
20201009173000,84021.8,61128.1,61300.0,23035.7,37.6843,8210.48,13.4316
20201009173500,83994.0,61075.8,61300.0,22904.3,37.5015,8239.68,13.4909
20201009174000,84009.9,60969.1,61300.0,23016.4,37.7509,8330.03,13.6627
20201009174500,84007.9,61215.5,61300.0,22811.9,37.2649,8187.85,13.3754
20201009175000,84000.8,61377.2,61300.0,22658.6,36.917,8119.37,13.2286
20201009175500,83978.7,61482.2,61300.0,22497.4,36.5917,8023.54,13.0502
20201009180000,83976.7,62041.8,61300.0,21919.9,35.3309,7458.84,12.0223
20201009180500,84519.3,62153.2,61300.0,22389.5,36.0231,7586.84,12.2067
20201009181000,84481.4,62469.5,61300.0,22005.4,35.2258,7304.14,11.6923
20201009181500,84478.3,62621.1,61300.0,21902.8,34.9767,7215.52,11.5225
20201009182000,84444.9,62684.2,61300.0,21746.5,34.6922,7097.76,11.323
20201009182500,84399.2,62675.5,61300.0,21735.6,34.6795,7276.52,11.6098
20201009183000,84421.4,62799.6,61300.0,21731.0,34.6036,7254.0,11.551
20201009183500,84423.4,62861.8,61300.0,21522.7,34.2382,7138.1,11.3552
20201009184000,84427.4,62819.0,61300.0,21759.4,34.6382,7161.74,11.4006
20201009184500,84441.9,62921.5,61300.0,21566.6,34.2754,7213.98,11.465
20201009185000,84414.9,62783.9,61300.0,21610.4,34.4203,7259.09,11.562
20201009185500,84435.0,62836.7,61300.0,21604.6,34.3822,7264.28,11.5606
20201009190000,84423.0,62461.7,61300.0,21966.2,35.1674,7908.85,12.6619
20201009190500,84566.2,62290.8,61300.0,22308.7,35.8139,8207.2,13.1756
20201009191000,85241.2,62272.9,61300.0,22995.0,36.9261,8416.79,13.516
20201009191500,85330.5,62302.6,61300.0,23049.7,36.9964,8547.29,13.719
20201009192000,85413.5,62471.4,61300.0,22932.9,36.7094,8301.95,13.2892
20201009192500,85415.4,62285.9,61300.0,23142.2,37.1549,8761.7,14.0669
20201009193000,85373.0,62032.0,61300.0,23316.5,37.5879,8991.62,14.4951
20201009193500,85371.7,61964.0,61300.0,23494.9,37.917,9161.96,14.7859
20201009194000,85404.8,62103.5,61300.0,23268.0,37.4664,9047.65,14.5687
20201009194500,85404.3,61669.1,61300.0,23743.8,38.5018,9580.4,15.5352
20201009195000,85420.1,62029.6,61300.0,23413.9,37.7463,9158.47,14.7647
20201009195500,85420.7,61552.8,61300.0,23827.6,38.7107,9780.49,15.8896
20201009200000,85449.5,61641.5,61300.0,23817.7,38.6391,9942.25,16.1292
20201009200500,85580.8,61473.0,61300.0,24103.5,39.2098,10150.7,16.5125
20201009201000,85565.0,61696.2,61300.0,23856.8,38.6681,10052.9,16.2942
20201009201500,85553.4,61874.9,62100.0,23954.8,38.7149,9934.35,16.0555
20201009202000,85558.8,61633.6,62100.0,23921.5,38.8125,10082.1,16.3581
20201009202500,85551.9,61309.2,62100.0,24246.7,39.5481,10333.9,16.8553
20201009203000,85528.7,61209.7,62100.0,24304.3,39.7066,10268.8,16.7765
20201009203500,85503.6,61200.5,62100.0,24309.0,39.7203,10141.2,16.5704
20201009204000,85495.3,60990.8,62100.0,24464.4,40.1116,10213.9,16.7466
20201009204500,85495.4,61066.5,62100.0,24438.3,40.0191,10056.6,16.4683
20201009205000,85475.5,60908.0,62100.0,24532.9,40.2787,10163.7,16.687
20201009205500,85447.5,61137.0,62100.0,24480.2,40.0415,9775.3,15.9892
20201009210000,85418.9,60824.2,62100.0,24626.8,40.4885,9919.45,16.3084
20201009210500,85438.1,60977.9,62100.0,24470.6,40.1303,9714.26,15.9308
20201009211000,85365.0,60740.9,62100.0,24631.0,40.551,9911.62,16.3179
20201009211500,85285.9,60463.0,62100.0,24767.2,40.9625,10093.2,16.6931
20201009212000,85223.8,60089.7,62100.0,25114.1,41.7944,10463.5,17.4131
20201009212500,85107.7,60337.5,62100.0,24762.0,41.0392,10202.5,16.9091
20201009213000,85055.0,60250.0,62100.0,24792.8,41.1499,10231.6,16.9818
20201009213500,85018.3,60126.5,62100.0,24891.2,41.3981,10328.6,17.1781
20201009214000,85001.9,60279.6,62100.0,24754.8,41.0666,9888.79,16.4049
20201009214500,84999.0,59869.9,62100.0,25125.0,41.9661,10128.6,16.9177
20201009215000,84972.1,60077.4,62100.0,24902.6,41.4508,9646.43,16.0567
20201009215500,84958.0,59998.8,62100.0,24985.3,41.643,9565.35,15.9426
20201009220000,84933.2,59889.8,62100.0,25087.1,41.8888,9540.37,15.9299
20201009220500,84753.7,59344.3,62100.0,25403.2,42.8064,10165.6,17.1299
20201009221000,84506.4,59186.7,62100.0,25325.2,42.7887,9694.56,16.3796
20201009221500,84462.9,58995.4,62100.0,25441.2,43.1242,9872.62,16.7346
20201009222000,84322.6,59006.0,62100.0,25298.7,42.8748,9923.74,16.8182
20201009222500,84307.3,58947.0,62100.0,25314.8,42.945,10067.7,17.0792
20201009223000,84320.2,58555.7,62100.0,25738.9,43.9563,10617.9,18.1329
20201009223500,84311.7,58441.6,62100.0,25873.7,44.2727,10782.5,18.4501
20201009224000,84283.7,58408.8,62100.0,26012.8,44.5358,10691.3,18.3043
20201009224500,84227.1,58354.1,62100.0,25883.6,44.3561,10692.2,18.3229
20201009225000,84224.0,58245.2,62100.0,25962.5,44.5745,10536.7,18.0902
20201009225500,84216.8,58231.1,62100.0,26002.3,44.6536,10507.1,18.0437
20201009230000,84169.1,57990.7,62100.0,26175.3,45.1371,10470.2,18.0549
20201009230500,84142.6,58380.6,62100.0,25746.5,44.1012,10102.3,17.3042
20201009231000,84111.8,58198.7,62100.0,25908.2,44.5168,10208.1,17.54
20201009231500,84107.2,58034.0,62100.0,26072.8,44.9267,10457.0,18.0188
20201009232000,84020.5,58113.6,62100.0,25857.0,44.4939,9984.41,17.1808
20201009232500,84005.5,57891.7,62100.0,26185.8,45.2325,10187.2,17.597
20201009233000,83992.5,57336.7,62100.0,26617.9,46.4238,10554.3,18.4076
20201009233500,83996.5,57062.4,62100.0,26933.0,47.1992,10415.1,18.2521
20201009234000,83988.9,56807.2,62100.0,27164.1,47.8181,10132.5,17.8366
20201009234500,83984.6,56547.9,62100.0,27430.9,48.5092,10118.5,17.8937
20201009235000,83982.3,56327.8,62100.0,27669.0,49.1214,10023.3,17.7946
20201009235500,84004.4,55821.9,62100.0,28179.9,50.4818,10384.9,18.6036
20201010000000,83994.8,55131.4,62100.0,28848.1,52.326,10214.6,18.5278
20201010000500,83876.3,55024.8,62100.0,28853.6,52.4374,10785.0,19.6002
20201010001000,83864.8,54878.8,62100.0,29011.1,52.8639,10805.0,19.6889
20201010001500,83836.6,54637.5,62100.0,29249.2,53.5332,10767.8,19.7077
20201010002000,83805.5,53936.2,62100.0,29871.4,55.3828,10709.5,19.8559
20201010002500,83805.3,53833.9,57600.0,30110.5,55.9321,10575.5,19.6447
20201010003000,83808.4,53708.8,57600.0,30115.1,56.071,10299.1,19.1759
20201010003500,83812.3,53485.0,57600.0,30338.4,56.7233,10284.8,19.2293
20201010004000,83813.9,53433.1,57600.0,30403.9,56.9009,10300.0,19.2765
20201010004500,83797.0,53272.9,57600.0,30514.6,57.2799,10279.9,19.2967
20201010005000,83780.0,53080.4,57600.0,30730.4,57.894,10392.3,19.5783
20201010005500,83789.9,52993.1,57600.0,30804.6,58.1294,10472.5,19.7621
20201010010000,83785.1,52714.9,57600.0,31049.7,58.9011,10461.0,19.8445
20201010010500,83960.4,53065.5,57600.0,30899.6,58.2293,10130.9,19.0914
20201010011000,83945.4,53051.8,57600.0,30886.3,58.2192,9984.27,18.8199
20201010011500,83955.3,53423.0,57600.0,30546.0,57.1776,9680.94,18.1213
20201010012000,83942.8,53316.8,57600.0,30601.8,57.3962,9847.02,18.4689
20201010012500,83933.5,53190.9,57600.0,30708.3,57.7323,9702.15,18.2402
20201010013000,83951.0,53092.9,57600.0,30864.5,58.133,9811.2,18.4793
20201010013500,83951.2,52975.2,57600.0,30973.4,58.4677,10033.4,18.9398
20201010014000,83943.4,53065.9,57600.0,30897.6,58.2249,9662.06,18.2077
20201010014500,83932.5,52983.4,57600.0,30894.4,58.3097,9981.8,18.8395
20201010015000,83940.3,52864.3,57600.0,31033.1,58.7032,10080.1,19.0678
20201010015500,83922.6,52714.6,57600.0,31211.0,59.2075,10127.2,19.2115
20201010020000,83931.6,52563.6,57600.0,31388.5,59.7153,10083.3,19.183
20201010020500,83984.1,52567.9,57600.0,31405.3,59.7423,10156.9,19.3215
20201010021000,83986.6,52532.3,57600.0,31445.1,59.8585,10089.1,19.2055
20201010021500,83970.2,52348.7,57600.0,31598.7,60.362,10282.3,19.642
20201010022000,83963.1,52264.5,57600.0,31707.1,60.6665,10196.3,19.509
20201010022500,83946.5,52708.7,57600.0,31231.7,59.2534,9656.01,18.3196
20201010023000,83945.6,52501.9,57600.0,31442.6,59.8886,9700.14,18.4758
20201010023500,83935.3,52643.8,57600.0,31313.2,59.4813,9569.2,18.1773
20201010024000,83938.7,52452.2,57600.0,31487.4,60.0306,9690.65,18.4752
20201010024500,83942.8,52467.0,57600.0,31459.1,59.9597,9648.81,18.3902
20201010025000,84846.7,52309.9,57600.0,32534.9,62.1965,9836.78,18.8048
20201010025500,84833.5,52066.6,57600.0,32759.2,62.9178,9986.16,19.1796
20201010030000,84823.1,51911.5,57600.0,32930.9,63.4365,9987.26,19.239
20201010030500,84922.3,51911.4,57600.0,33023.7,63.6156,10058.4,19.3761
20201010031000,84909.4,51941.3,57600.0,32998.1,63.5296,10031.0,19.3122
20201010031500,84886.8,52222.3,57600.0,32644.4,62.5105,9677.96,18.5322
20201010032000,84886.6,52165.7,57600.0,32726.2,62.735,9771.44,18.7315
20201010032500,84884.7,52045.0,57600.0,32799.3,63.021,9826.91,18.8816
20201010033000,84880.3,52036.2,57600.0,32871.1,63.1698,9898.41,19.0222
20201010033500,84873.8,52134.9,57600.0,32698.0,62.7182,9752.35,18.706
20201010034000,84871.1,52006.0,57600.0,32860.2,63.1854,9911.51,19.0584
20201010034500,84870.9,51844.2,57600.0,33033.0,63.7159,10057.9,19.4002
20201010035000,84860.9,51810.7,57600.0,33034.8,63.7607,10059.9,19.4167
20201010035500,84867.1,51893.4,57600.0,32966.6,63.5276,10015.9,19.301
20201010040000,84851.1,51910.9,57600.0,32915.8,63.4082,9987.44,19.2396
20201010040500,84893.2,52134.9,57600.0,32753.4,62.8244,9806.37,18.8096
20201010041000,84878.7,51997.6,57600.0,32890.7,63.2542,9917.7,19.0734
